best_val_acc,best_val_loss,cuda,dataset,eval_every,fallback_lr_mult,fallback_mode,family,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokens_per_sec,torch,train_bytes,val_bytes,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.5937576293945312,1.3474197164177895,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4018586874008179,0.5937576293945312,1.3474197164177895,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00165,15.341762004463817,15.17224998679012,fineweb_anchor_lr0.00165_rg0.55_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.03,1600,266983.67493956914,2.13.0.dev20260506+cu130,268435456,4194304,25.271773864049464,100,0.05,0.2
0.5947418212890625,1.34939743578434,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3921526670455933,0.5947418212890625,1.34939743578434,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00165,15.48667138988094,15.320019505452365,fineweb_anchor_lr0.00165_rg0.65_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.001,1600,264485.49832834606,2.13.0.dev20260506+cu130,268435456,4194304,25.520137151004747,100,0.05,0.2
0.5947341918945312,1.3480222821235657,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3954929113388062,0.5947341918945312,1.3480222821235657,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00165,15.322447545768227,15.153891465160996,fineweb_anchor_lr0.00165_rg0.65_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.003,1600,267320.21681035147,2.13.0.dev20260506+cu130,268435456,4194304,25.239494779962115,100,0.05,0.2
0.5943832397460938,1.350020445883274,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3961048126220703,0.5943832397460938,1.350020445883274,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00165,15.528502380548161,15.320855483878404,fineweb_anchor_lr0.00165_rg0.65_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.01,1600,263773.02199669107,2.13.0.dev20260506+cu130,268435456,4194304,25.587349836016074,100,0.05,0.2
0.59478759765625,1.3495726957917213,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3979160785675049,0.59478759765625,1.3495726957917213,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00165,15.341377582153655,15.156129957176745,fineweb_anchor_lr0.00165_rg0.65_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.03,1600,266990.3649829206,2.13.0.dev20260506+cu130,268435456,4194304,25.270901159965433,100,0.05,0.2
0.59222412109375,1.3540957309305668,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3917067050933838,0.59222412109375,1.3540957309305668,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.49608268243901,15.322187507990748,fineweb_anchor_lr0.0018_rg0.25_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.25,123,1.0,0.001,1600,264324.867383536,2.13.0.dev20260506+cu130,268435456,4194304,25.53203817701433,100,0.05,0.2
0.5930328369140625,1.3532327972352505,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3996355533599854,0.5930328369140625,1.3532327972352505,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.329302650934551,15.164752956479788,fineweb_anchor_lr0.0018_rg0.25_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.25,123,1.0,0.003,1600,267200.673981754,2.13.0.dev20260506+cu130,268435456,4194304,25.255752056022175,100,0.05,0.2
0.5930862426757812,1.3531805276870728,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4006242752075195,0.5930862426757812,1.3531805276870728,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.490159494365798,15.325017040595412,fineweb_anchor_lr0.0018_rg0.25_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.25,123,1.0,0.01,1600,264425.9409652837,2.13.0.dev20260506+cu130,268435456,4194304,25.52404624398332,100,0.05,0.2
0.5929107666015625,1.3531110286712646,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.399846076965332,0.5929107666015625,1.3531110286712646,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.344214523647679,15.166395984124392,fineweb_anchor_lr0.0018_rg0.25_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.25,123,1.0,0.03,1600,266941.0020100713,2.13.0.dev20260506+cu130,268435456,4194304,25.274972386076115,100,0.05,0.2
0.5934906005859375,1.3528212271630764,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.405666470527649,0.5934906005859375,1.3528212271630764,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.542924632682116,15.341651975177228,fineweb_anchor_lr0.0018_rg0.45_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.001,1600,263528.26747852453,2.13.0.dev20260506+cu130,268435456,4194304,25.60914945800323,100,0.05,0.2
0.592559814453125,1.353592038154602,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4058921337127686,0.592559814453125,1.353592038154602,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.33487562854134,15.16871846979484,fineweb_anchor_lr0.0018_rg0.45_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,267103.5683117316,2.13.0.dev20260506+cu130,268435456,4194304,25.2616731680464,100,0.05,0.2
0.5940170288085938,1.3527343645691872,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3930082321166992,0.5940170288085938,1.3527343645691872,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.496350184766925,15.323869534768164,fineweb_anchor_lr0.0018_rg0.45_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.01,1600,264320.30453379994,2.13.0.dev20260506+cu130,268435456,4194304,25.534100325079635,100,0.05,0.2
0.5932769775390625,1.3525633290410042,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3984291553497314,0.5932769775390625,1.3525633290410042,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.328238039001008,15.159604547079653,fineweb_anchor_lr0.0018_rg0.45_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.03,1600,267219.23221561284,2.13.0.dev20260506+cu130,268435456,4194304,25.250113739981316,100,0.05,0.2
0.5939712524414062,1.3524386696517467,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.399051547050476,0.5939712524414062,1.3524386696517467,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.491358247527387,15.319882950279862,fineweb_anchor_lr0.0018_rg0.55_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.001,1600,264405.4791421386,2.13.0.dev20260506+cu130,268435456,4194304,25.52515041397419,100,0.05,0.2
0.5928192138671875,1.3513688296079636,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.401712417602539,0.5928192138671875,1.3513688296079636,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.32440043745737,15.153399959672242,fineweb_anchor_lr0.0018_rg0.55_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,267286.1503924267,2.13.0.dev20260506+cu130,268435456,4194304,25.244232821976766,100,0.05,0.2
0.592681884765625,1.3536715880036354,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4010496139526367,0.592681884765625,1.3536715880036354,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.545642837241758,15.325597021728754,fineweb_anchor_lr0.0018_rg0.55_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.01,1600,263482.1887318458,2.13.0.dev20260506+cu130,268435456,4194304,25.612017564009875,100,0.05,0.2
0.5927276611328125,1.353690478950739,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3990241289138794,0.5927276611328125,1.353690478950739,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.325168924973696,15.147040016017854,fineweb_anchor_lr0.0018_rg0.55_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.03,1600,267272.74720771343,2.13.0.dev20260506+cu130,268435456,4194304,25.24444089899771,100,0.05,0.2
0.5935745239257812,1.3535702750086784,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4003154039382935,0.5935745239257812,1.3535702750086784,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.48751343980257,15.319612517487258,fineweb_anchor_lr0.0018_rg0.65_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.001,1600,264471.1183574098,2.13.0.dev20260506+cu130,268435456,4194304,25.519492189981975,100,0.05,0.2
0.5930862426757812,1.3541373871266842,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4039998054504395,0.5930862426757812,1.3541373871266842,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.322553948572022,15.152694017160684,fineweb_anchor_lr0.0018_rg0.65_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.003,1600,267318.3604866162,2.13.0.dev20260506+cu130,268435456,4194304,25.239627761067823,100,0.05,0.2
0.5934371948242188,1.3537421189248562,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.401423692703247,0.5934371948242188,1.3537421189248562,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.51772068880382,15.328962006606162,fineweb_anchor_lr0.0018_rg0.65_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.01,1600,263956.29114237777,2.13.0.dev20260506+cu130,268435456,4194304,25.56709263997618,100,0.05,0.2
0.5922012329101562,1.3548185154795647,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3970229625701904,0.5922012329101562,1.3548185154795647,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0018,15.359387651478755,15.16482699662447,fineweb_anchor_lr0.0018_rg0.65_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.65,123,1.0,0.03,1600,266677.29814122175,2.13.0.dev20260506+cu130,268435456,4194304,25.29944879899267,100,0.05,0.2
0.595123291015625,1.3453973159193993,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4009472131729126,0.595123291015625,1.3453973159193993,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,15.49056307754654,15.31449897447601,fineweb_anchor_lr0.0011_rg0_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.001,1600,264419.05174751993,2.13.0.dev20260506+cu130,268435456,4194304,25.52373603603337,100,0.05,0.2
0.5953445434570312,1.345284253358841,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3945295810699463,0.5953445434570312,1.345284253358841,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,15.326734933041735,15.146724006626755,fineweb_anchor_lr0.0011_rg0_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.003,1600,267245.4386334918,2.13.0.dev20260506+cu130,268435456,4194304,25.247235310962424,100,0.05,0.2
0.59503173828125,1.345378577709198,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.401484489440918,0.59503173828125,1.345378577709198,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,15.509297582466388,15.333402960095555,fineweb_anchor_lr0.0011_rg0_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.01,1600,264099.64592017507,2.13.0.dev20260506+cu130,268435456,4194304,25.554713649093173,100,0.05,0.2
0.595703125,1.3454169780015945,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3882596492767334,0.595703125,1.3454169780015945,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.325554188239039,15.157961519435048,fineweb_anchor_lr0.0012_rg0_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.001,1600,267266.02833999344,2.13.0.dev20260506+cu130,268435456,4194304,25.245895119966008,100,0.05,0.2
0.59478759765625,1.3444833010435104,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.39298415184021,0.59478759765625,1.3444833010435104,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.475355581365875,15.308520989492536,fineweb_anchor_lr0.0012_rg0_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.003,1600,264678.89403019985,2.13.0.dev20260506+cu130,268435456,4194304,25.49878710298799,100,0.05,0.2
0.5955352783203125,1.3458423726260662,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3907345533370972,0.5955352783203125,1.3458423726260662,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.304064452284365,15.13442094437778,fineweb_anchor_lr0.0012_rg0_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.01,1600,267641.3192567684,2.13.0.dev20260506+cu130,268435456,4194304,25.209792392910458,100,0.05,0.2
0.595184326171875,1.3465167321264744,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3979895114898682,0.595184326171875,1.3465167321264744,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.481484021729557,15.310152957681566,fineweb_anchor_lr0.00135_rg0_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.001,1600,264574.11926730804,2.13.0.dev20260506+cu130,268435456,4194304,25.510853869025595,100,0.05,0.2
0.5960693359375,1.345300704240799,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.39071524143219,0.5960693359375,1.345300704240799,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.319138880440732,15.143453958444297,fineweb_anchor_lr0.00135_rg0_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.003,1600,267377.9532888573,2.13.0.dev20260506+cu130,268435456,4194304,25.24449344095774,100,0.05,0.2
0.5948410034179688,1.3461941294372082,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.395337462425232,0.5948410034179688,1.3461941294372082,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.478357161700842,15.30848047696054,fineweb_anchor_lr0.00135_rg0_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.01,1600,264627.5672029983,2.13.0.dev20260506+cu130,268435456,4194304,25.503462222986855,100,0.05,0.2
0.5948410034179688,1.3470942750573158,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.389032244682312,0.5948410034179688,1.3470942750573158,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.316683025230304,15.15194698004052,fineweb_anchor_lr0.0015_rg0_soda0.001_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.001,1600,267420.8242902782,2.13.0.dev20260506+cu130,268435456,4194304,25.232636264059693,100,0.05,0.2
0.5946426391601562,1.3466376028954983,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.391381025314331,0.5946426391601562,1.3466376028954983,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.478072634869022,15.315255033783615,fineweb_anchor_lr0.0015_rg0_soda0.003_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.003,1600,264632.43173911236,2.13.0.dev20260506+cu130,268435456,4194304,25.504215430933982,100,0.05,0.2
0.59442138671875,1.3481364734470844,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3903112411499023,0.59442138671875,1.3481364734470844,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.304408981246524,15.141591022256762,fineweb_anchor_lr0.0015_rg0_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.0,123,1.0,0.01,1600,267635.29418346647,2.13.0.dev20260506+cu130,268435456,4194304,25.21149888401851,100,0.05,0.2
0.5946044921875,1.3445067778229713,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,atan2,anchormuon,0.1,1.3916137218475342,0.5946044921875,1.3445067778229713,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.49539712294063,15.32021799357608,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264336.56185138697,2.13.0.dev20260506+cu130,268435456,4194304,25.533385924994946,100,0.05,0.2
0.5950164794921875,1.345770563930273,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,rms,anchormuon,0.1,1.3932325839996338,0.5950164794921875,1.345770563930273,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,14.9390712146851,14.773136004805565,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,274180.3651068772,2.13.0.dev20260506+cu130,268435456,4194304,24.638916020980105,100,0.05,0.2
0.5956497192382812,1.3448985181748867,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,adamc,anchormuon,0.1,1.393039584159851,0.5956497192382812,1.3448985181748867,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.521612964148517,15.319331549108028,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,263890.10017585487,2.13.0.dev20260506+cu130,268435456,4194304,25.573487316956744,100,0.05,0.2
0.5952835083007812,1.3446753397583961,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,rms,anchormuon,0.1,1.3928799629211426,0.5952835083007812,1.3446753397583961,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,14.971054171110154,14.777603035327047,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.5_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273594.628219575,2.13.0.dev20260506+cu130,268435456,4194304,24.68261418992188,100,0.05,0.2
0.5948104858398438,1.3454459235072136,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,adamc,anchormuon,0.1,1.3970625400543213,0.5948104858398438,1.3454459235072136,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.47827031572524,15.309084963519126,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.5_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264629.0519838412,2.13.0.dev20260506+cu130,268435456,4194304,25.505697957007214,100,0.05,0.2
0.5950775146484375,1.344426415860653,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,atan2,anchormuon,0.1,1.3907334804534912,0.5950775146484375,1.344426415860653,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.35354279265448,15.158787020482123,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,266778.81810832804,2.13.0.dev20260506+cu130,268435456,4194304,25.2974788909778,100,0.05,0.2
0.5956649780273438,1.3443306647241116,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,rms,anchormuon,0.1,1.3881100416183472,0.5956649780273438,1.3443306647241116,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.116190230255597,14.936022984329611,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,270967.7463440298,2.13.0.dev20260506+cu130,268435456,4194304,24.926704594981857,100,0.05,0.2
0.5954132080078125,1.345163483172655,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,adamc,anchormuon,0.1,1.3918133974075317,0.5954132080078125,1.345163483172655,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.343779087343137,15.156483510509133,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,266948.5774452222,2.13.0.dev20260506+cu130,268435456,4194304,25.279467314016074,100,0.05,0.2
0.5945587158203125,1.3455737866461277,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,atan2,anchormuon,0.1,1.3905960321426392,0.5945587158203125,1.3455737866461277,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.496719322836725,15.33271197695285,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr1_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264314.0083181305,2.13.0.dev20260506+cu130,268435456,4194304,25.534065938089043,100,0.05,0.2
0.5956802368164062,1.3441525362432003,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,rms,anchormuon,0.1,1.393662452697754,0.5956802368164062,1.3441525362432003,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,14.949359305101098,14.75988602032885,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr1_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273991.67525542993,2.13.0.dev20260506+cu130,268435456,4194304,24.64744261407759,100,0.05,0.2
0.5961380004882812,1.3459401056170464,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,adamc,anchormuon,0.1,1.392392873764038,0.5961380004882812,1.3459401056170464,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.46781277138507,15.303957450669259,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr1_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264807.9635135914,2.13.0.dev20260506+cu130,268435456,4194304,25.489233900909312,100,0.05,0.2
0.5950775146484375,1.3450947105884552,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,atan2,anchormuon,0.1,1.3947501182556152,0.5950775146484375,1.3450947105884552,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.344783862237819,15.153824002481997,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266931.0976793815,2.13.0.dev20260506+cu130,268435456,4194304,25.28196475992445,100,0.05,0.2
0.5957794189453125,1.3448855094611645,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,rms,anchormuon,0.1,1.3973509073257446,0.5957794189453125,1.3448855094611645,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.080539402770228,14.919031993485987,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,271608.3218646399,2.13.0.dev20260506+cu130,268435456,4194304,24.867434319108725,100,0.05,0.2
0.593719482421875,1.3465950042009354,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,adamc,anchormuon,0.1,1.391966700553894,0.593719482421875,1.3465950042009354,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.362021468390594,15.155646950006485,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266631.57634742704,2.13.0.dev20260506+cu130,268435456,4194304,25.307998899021186,100,0.05,0.2
0.5946044921875,1.3465882949531078,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,rms,anchormuon,0.1,1.3911280632019043,0.5946044921875,1.3465882949531078,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.08946064110205,14.929705008398741,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.5_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,271447.7407391846,2.13.0.dev20260506+cu130,268435456,4194304,24.881476080976427,100,0.05,0.2
0.595367431640625,1.3455789275467396,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,adamc,anchormuon,0.1,1.3889665603637695,0.595367431640625,1.3455789275467396,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.306284807011252,15.142908960115165,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.5_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,267602.4947689312,2.13.0.dev20260506+cu130,268435456,4194304,25.214187784004025,100,0.05,0.2
0.5947265625,1.3445842415094376,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,atan2,anchormuon,0.1,1.398276925086975,0.5947265625,1.3445842415094376,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.486626827041619,15.320681501179934,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,264486.2593865737,2.13.0.dev20260506+cu130,268435456,4194304,25.51740166998934,100,0.05,0.2
