best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,pace_beta2,pace_c,pace_kappa,pace_precond,pace_update_freq,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.18408203125,5.941185474395752,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1814861297607422,5.944624852389097,0.1,5.812445640563965,0.18408203125,5.941185474395752,NVIDIA GeForce RTX 5090,0.0014,39.32282526206109,39.00863599847071,1.0,fair_pace_muon_lr0.0014_wd0.05_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,104163.42093180794,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.06760701299936,100,0.05,0.2
0.180694580078125,5.972440242767334,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17955875396728516,5.974957371130586,0.1,5.845391273498535,0.180694580078125,5.972440242767334,NVIDIA GeForce RTX 5090,0.0014,39.716462255091756,39.38778500742046,1.0,fair_pace_muon_lr0.0014_wd0.05_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,103131.03855253075,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.32569180498831,100,0.05,0.2
0.183929443359375,5.912785530090332,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon,256,0.18290996551513672,5.9153768196702,0.1,5.782663345336914,0.183929443359375,5.912785530090332,NVIDIA GeForce RTX 5090,0.0016,33.58848020803028,33.29027050494915,1.0,fair_muon_lr0.0016_wd0,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,121946.57140279704,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,22.620256185997277,100,0.0,0.2
0.184478759765625,5.914409637451172,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.18369579315185547,5.91750305518508,0.1,5.782663345336914,0.184478759765625,5.914409637451172,NVIDIA GeForce RTX 5090,0.0016,35.277403957006754,34.947312000440434,1.0,fair_emaeval_muon_lr0.0016_wd0_k0.3,0.93,0.999,0.0,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,116108.31695529164,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.66055589300231,100,0.0,0.2
0.18634033203125,5.909562170505524,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.1844615936279297,5.913962760940194,0.1,5.782663345336914,0.18634033203125,5.909562170505524,NVIDIA GeForce RTX 5090,0.0016,34.90594112032947,34.589451002830174,1.0,fair_emaeval_muon_lr0.0016_wd0_k0.5,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,117343.92107865156,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.41501238499768,100,0.0,0.2
0.184967041015625,5.916350603103638,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.1824169158935547,5.915671652182937,0.1,5.793007850646973,0.184967041015625,5.916350603103638,NVIDIA GeForce RTX 5090,0.0016,36.57310064527943,36.41515350318514,1.0,fair_ema_muon_lr0.0016_wd0_b0.05_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,111994.87950794458,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.428668521999498,100,0.0,0.2
0.1851806640625,5.9118616580963135,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18204784393310547,5.9171064384281635,0.1,5.7890119552612305,0.1851806640625,5.9118616580963135,NVIDIA GeForce RTX 5090,0.0016,36.19680621508451,35.98219250125112,1.0,fair_ema_muon_lr0.0016_wd0_b0.1_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,113159.1548619295,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.18759405099263,100,0.0,0.2
0.185760498046875,5.909425914287567,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18265819549560547,5.915446005761623,0.1,5.784049034118652,0.185760498046875,5.909425914287567,NVIDIA GeForce RTX 5090,0.0016,36.58350911173329,36.416727998584975,1.0,fair_ema_muon_lr0.0016_wd0_b0.2_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,111963.01556228529,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.43520559099852,100,0.0,0.2
0.1849365234375,5.9094125628471375,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18231964111328125,5.914562018588185,0.1,5.784553050994873,0.1849365234375,5.9094125628471375,NVIDIA GeForce RTX 5090,0.0016,36.17634849991494,35.96985600597691,1.0,fair_ema_muon_lr0.0016_wd0_b0.1_g0.99_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,113223.14633301453,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.171063130008406,100,0.0,0.2
0.1856689453125,5.917625963687897,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.18327045440673828,5.924037449061871,0.1,5.795454025268555,0.1856689453125,5.917625963687897,NVIDIA GeForce RTX 5090,0.0016,39.396951848539175,39.067132500349544,1.0,fair_pace_muon_lr0.0016_wd0_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,103967.434225546,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.134055845002877,100,0.0,0.2
0.184906005859375,5.927936673164368,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.18176937103271484,5.937610844150186,0.1,5.812456130981445,0.184906005859375,5.927936673164368,NVIDIA GeForce RTX 5090,0.0016,39.00478645193895,38.67950050334912,1.0,fair_pace_muon_lr0.0016_wd0_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,105012.75285911444,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,25.876137996005127,100,0.0,0.2
0.18414306640625,5.9330490827560425,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.18113327026367188,5.940365990623832,0.1,5.8155951499938965,0.18414306640625,5.9330490827560425,NVIDIA GeForce RTX 5090,0.0016,39.40208646808363,39.066577002813574,1.0,fair_pace_muon_lr0.0016_wd0_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,103953.88587652156,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.13800465600798,100,0.0,0.2
0.1817626953125,5.973231911659241,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17960357666015625,5.971548806875944,0.1,5.848567485809326,0.1817626953125,5.973231911659241,NVIDIA GeForce RTX 5090,0.0016,39.01382619284656,38.68813600274734,1.0,fair_pace_muon_lr0.0016_wd0_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,104988.4207653293,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,25.88212187300087,100,0.0,0.2
0.185333251953125,5.9074623584747314,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon,256,0.18227291107177734,5.913675904273987,0.1,5.794391632080078,0.185333251953125,5.9074623584747314,NVIDIA GeForce RTX 5090,0.0016,34.25581783177525,33.93440400395775,1.0,fair_muon_lr0.0016_wd0.05,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,119570.93011513517,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.038685865001753,100,0.05,0.2
0.18499755859375,5.9094924330711365,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.18273162841796875,5.916222792118788,0.1,5.794391632080078,0.18499755859375,5.9094924330711365,NVIDIA GeForce RTX 5090,0.0016,35.252047780159046,34.94341050827643,1.0,fair_emaeval_muon_lr0.0016_wd0.05_k0.3,0.93,0.999,0.0,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,116191.83162191664,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.62319399000262,100,0.05,0.2
0.18536376953125,5.9055734276771545,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.18367767333984375,5.9131397400051355,0.1,5.794391632080078,0.18536376953125,5.9055734276771545,NVIDIA GeForce RTX 5090,0.0016,35.60217764677266,35.26531499664998,1.0,fair_emaeval_muon_lr0.0016_wd0.05_k0.5,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,115049.1422361436,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.85669949700241,100,0.05,0.2
0.184814453125,5.908732116222382,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18206214904785156,5.91407255269587,0.1,5.7932257652282715,0.184814453125,5.908732116222382,NVIDIA GeForce RTX 5090,0.0016,36.50647456675264,36.30299799988279,1.0,fair_ema_muon_lr0.0016_wd0.05_b0.05_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,112199.27556988288,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.36879724499886,100,0.05,0.2
0.18511962890625,5.9061731696128845,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18239212036132812,5.914851866662502,0.1,5.787193775177002,0.18511962890625,5.9061731696128845,NVIDIA GeForce RTX 5090,0.0016,36.90776796982391,36.744087003171444,1.0,fair_ema_muon_lr0.0016_wd0.05_b0.1_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,110979.34731108429,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.6310236529971,100,0.05,0.2
0.184295654296875,5.909996211528778,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18239402770996094,5.915387187153101,0.1,5.782725811004639,0.184295654296875,5.909996211528778,NVIDIA GeForce RTX 5090,0.0016,36.504652781853416,36.307169997598976,1.0,fair_ema_muon_lr0.0016_wd0.05_b0.2_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,112204.87493682273,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.36659176601097,100,0.05,0.2
0.1849365234375,5.9014087319374084,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18212318420410156,5.913411499932408,0.1,5.782192230224609,0.1849365234375,5.9014087319374084,NVIDIA GeForce RTX 5090,0.0016,36.89826348182881,36.73630550474627,1.0,fair_ema_muon_lr0.0016_wd0.05_b0.1_g0.99_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,111007.93407302612,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.62385520800308,100,0.05,0.2
0.1846923828125,5.912813246250153,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1828136444091797,5.921871233731508,0.1,5.788250923156738,0.1846923828125,5.912813246250153,NVIDIA GeForce RTX 5090,0.0016,39.31859641854923,38.99487400485668,1.0,fair_pace_muon_lr0.0016_wd0.05_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,104174.624048066,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.065313404003973,100,0.05,0.2
0.184326171875,5.934257745742798,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.18213939666748047,5.935325523838401,0.1,5.814184188842773,0.184326171875,5.934257745742798,NVIDIA GeForce RTX 5090,0.0016,39.72383020649431,39.39077450922923,1.0,fair_pace_muon_lr0.0016_wd0.05_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,103111.90987142925,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.329640039009973,100,0.05,0.2
0.1829833984375,5.933859050273895,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1809396743774414,5.940261432901025,0.1,5.818487167358398,0.1829833984375,5.933859050273895,NVIDIA GeForce RTX 5090,0.0016,39.329271164921614,39.00458899443038,1.0,fair_pace_muon_lr0.0016_wd0.05_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,104146.34898328056,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.073092659004033,100,0.05,0.2
0.181610107421875,5.966004192829132,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17917346954345703,5.971356391906738,0.1,5.8540496826171875,0.181610107421875,5.966004192829132,NVIDIA GeForce RTX 5090,0.0016,39.7171000681313,39.382367496727966,1.0,fair_pace_muon_lr0.0016_wd0.05_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,103129.38238123279,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.326293321006233,100,0.05,0.2
0.182708740234375,5.923455774784088,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon,256,0.1820211410522461,5.924586318433285,0.1,5.792682647705078,0.182708740234375,5.923455774784088,NVIDIA GeForce RTX 5090,0.0018,33.589922704704804,33.29904299607733,1.0,fair_muon_lr0.0018_wd0,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,121941.33448917672,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,22.619867251996766,100,0.0,0.2
0.183380126953125,5.925254821777344,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.18239688873291016,5.9267801363021135,0.1,5.792682647705078,0.183380126953125,5.925254821777344,NVIDIA GeForce RTX 5090,0.0018,35.28685911330588,34.95067999756429,1.0,fair_emaeval_muon_lr0.0018_wd0_k0.3,0.93,0.999,0.0,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,116077.20559225092,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.666123339004116,100,0.0,0.2
0.18426513671875,5.920159578323364,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.18328285217285156,5.9226990062743425,0.1,5.792682647705078,0.18426513671875,5.920159578323364,NVIDIA GeForce RTX 5090,0.0018,34.969095533427506,34.66204899450531,1.0,fair_emaeval_muon_lr0.0018_wd0_k0.5,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,117131.9971969126,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.454197888000635,100,0.0,0.2
0.18377685546875,5.9187620878219604,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18227100372314453,5.923294385895133,0.1,5.8192644119262695,0.18377685546875,5.9187620878219604,NVIDIA GeForce RTX 5090,0.0018,36.57866404525218,36.421797500224784,1.0,fair_ema_muon_lr0.0018_wd0_b0.05_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,111977.8457445236,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.432437255993136,100,0.0,0.2
0.18377685546875,5.9226895570755005,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.1823253631591797,5.9249665308743715,0.1,5.793478488922119,0.18377685546875,5.9226895570755005,NVIDIA GeForce RTX 5090,0.0018,36.232438111716576,36.05352500017034,1.0,fair_ema_muon_lr0.0018_wd0_b0.1_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,113047.87128513625,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.20530707600119,100,0.0,0.2
0.18377685546875,5.915730893611908,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18248748779296875,5.922868240624666,0.1,5.789398193359375,0.18377685546875,5.915730893611908,NVIDIA GeForce RTX 5090,0.0018,36.58098633803699,36.41634899395285,1.0,fair_ema_muon_lr0.0018_wd0_b0.2_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,111970.73698750901,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.433152696001343,100,0.0,0.2
0.18365478515625,5.9165942668914795,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,75,0.5,atan2,ema_muon,256,0.1817026138305664,5.923587471246719,0.1,5.792956352233887,0.18365478515625,5.9165942668914795,NVIDIA GeForce RTX 5090,0.0018,36.1934034700001,35.97978149628034,1.0,fair_ema_muon_lr0.0018_wd0_b0.1_g0.99_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,113169.7935894612,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.182930086011766,100,0.0,0.2
0.1845703125,5.9193354845047,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.18221473693847656,5.928204393014312,0.1,5.8109211921691895,0.1845703125,5.9193354845047,NVIDIA GeForce RTX 5090,0.0018,39.41121002326933,39.07551350130234,1.0,fair_pace_muon_lr0.0018_wd0_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,103929.82092104311,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.145495820994256,100,0.0,0.2
0.181121826171875,5.9365681409835815,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1807384490966797,5.939805544912815,0.1,5.816129207611084,0.181121826171875,5.9365681409835815,NVIDIA GeForce RTX 5090,0.0018,39.03230918527697,38.697256008163095,1.0,fair_pace_muon_lr0.0018_wd0_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,104938.70553641277,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,25.89770700299414,100,0.0,0.2
0.18292236328125,5.9385111927986145,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.18032455444335938,5.946693420410156,0.1,5.842755317687988,0.18292236328125,5.9385111927986145,NVIDIA GeForce RTX 5090,0.0018,39.41054161516755,39.071377002983354,1.0,fair_pace_muon_lr0.0018_wd0_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,103931.58358482472,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.144804058989394,100,0.0,0.2
0.180908203125,5.972655534744263,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17827796936035156,5.979044854640961,0.1,5.857510566711426,0.180908203125,5.972655534744263,NVIDIA GeForce RTX 5090,0.0018,39.00802655662119,38.680028497765306,1.0,fair_pace_muon_lr0.0018_wd0_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,105004.03023604762,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,25.880682557995897,100,0.0,0.2
0.1817626953125,5.91819703578949,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon,256,0.1820535659790039,5.919981382787228,0.1,5.787424564361572,0.1817626953125,5.91819703578949,NVIDIA GeForce RTX 5090,0.0018,34.2535233382902,33.92909350077389,1.0,fair_muon_lr0.0018_wd0.05,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,119578.9396479777,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.03658463800093,100,0.05,0.2
0.183807373046875,5.920553505420685,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.1827554702758789,5.922603044658899,0.1,5.787424564361572,0.183807373046875,5.920553505420685,NVIDIA GeForce RTX 5090,0.0018,35.246136113734494,34.92405499855522,1.0,fair_emaeval_muon_lr0.0018_wd0.05_k0.3,0.93,0.999,0.0,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,116211.31992405535,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.62047771300422,100,0.05,0.2
0.1846923828125,5.914876639842987,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,emaeval_muon,256,0.18357276916503906,5.919114960357547,0.1,5.787424564361572,0.1846923828125,5.914876639842987,NVIDIA GeForce RTX 5090,0.0018,35.59261125012805,35.26593949936796,1.0,fair_emaeval_muon_lr0.0018_wd0.05_k0.5,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,115080.06454528574,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,23.84931003100064,100,0.05,0.2
0.18267822265625,5.920164525508881,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.1814441680908203,5.921009803190827,0.1,5.778817176818848,0.18267822265625,5.920164525508881,NVIDIA GeForce RTX 5090,0.0018,36.50706563515996,36.28349200153025,1.0,fair_ema_muon_lr0.0018_wd0.05_b0.05_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,112197.45900517247,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.368561010007397,100,0.05,0.2
0.183807373046875,5.920170485973358,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.1820812225341797,5.919791582971811,0.1,5.790291786193848,0.183807373046875,5.920170485973358,NVIDIA GeForce RTX 5090,0.0018,36.89645265997873,36.738871996931266,1.0,fair_ema_muon_lr0.0018_wd0.05_b0.1_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,111013.3821738071,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.622808846994303,100,0.05,0.2
0.182708740234375,5.916966080665588,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,75,0.5,atan2,ema_muon,256,0.18188953399658203,5.9194377809762955,0.1,5.797431468963623,0.182708740234375,5.916966080665588,NVIDIA GeForce RTX 5090,0.0018,36.54915586494705,36.35458399367053,1.0,fair_ema_muon_lr0.0018_wd0.05_b0.2_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,112068.25173022183,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.39589978499862,100,0.05,0.2
0.183563232421875,5.917111456394196,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,75,0.5,atan2,ema_muon,256,0.1820240020751953,5.918975358828902,0.1,5.793280601501465,0.183563232421875,5.917111456394196,NVIDIA GeForce RTX 5090,0.0018,36.914307196978676,36.74343300372129,1.0,fair_ema_muon_lr0.0018_wd0.05_b0.1_g0.99_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,110959.68774771548,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,24.633425439998973,100,0.05,0.2
0.1849365234375,5.914560914039612,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.18220996856689453,5.924597879871726,0.1,5.799844264984131,0.1849365234375,5.914560914039612,NVIDIA GeForce RTX 5090,0.0018,39.32580960009849,38.99803799868096,1.0,fair_pace_muon_lr0.0018_wd0.05_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,600,hf,gpt2,104155.51622845019,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,26.07157355900563,100,0.05,0.2
