best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.1638336181640625,6.093249261379242,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1613025665283203,6.147655062377453,0.1,6.0134053230285645,0.1638336181640625,6.093249261379242,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,27.700740800549585,27.451050002127886,1.0,fineweb_ema_muown_lr0.0011_wd0.05_b0.2_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147866.08161463807,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.746878471923992,100,0.05,0.2
0.1632232666015625,6.094313979148865,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16132545471191406,6.148281093686819,0.1,6.013419151306152,0.1632232666015625,6.094313979148865,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,27.819061761644356,27.571488404646516,1.0,fineweb_ema_muown_lr0.0011_wd0.05_b0.2_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147237.17266580774,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.816230501048267,100,0.05,0.2
0.163787841796875,6.092812269926071,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16129302978515625,6.147715348750353,0.1,6.011733055114746,0.163787841796875,6.092812269926071,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,27.70503623993136,27.455171453766525,1.0,fineweb_ema_muown_lr0.0011_wd0.05_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147843.15618748125,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.74178203009069,100,0.05,0.2
0.1634521484375,6.094098687171936,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1612987518310547,6.147911034524441,0.1,6.011609077453613,0.1634521484375,6.094098687171936,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,27.806287263520062,27.560657006688416,1.0,fineweb_ema_muown_lr0.0011_wd0.05_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147304.81495721548,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.80713651003316,100,0.05,0.2
0.1702880859375,6.013043016195297,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1670074462890625,6.054647158831358,0.1,5.88142204284668,0.1702880859375,6.013043016195297,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.317122104965772,27.065634494647384,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.05_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149942.58854432616,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.510152356000617,100,0.0,0.2
0.170013427734375,6.01221290230751,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16707801818847656,6.054452791810036,0.1,5.88055419921875,0.170013427734375,6.01221290230751,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.425285240945716,27.18053897842765,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.05_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149351.22694310968,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.580910763004795,100,0.0,0.2
0.1701507568359375,6.012771427631378,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16709518432617188,6.054321475327015,0.1,5.8808817863464355,0.1701507568359375,6.012771427631378,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.312436632734414,27.06599049270153,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.1_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149968.31132564993,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.505910523002967,100,0.0,0.2
0.17010498046875,6.012654513120651,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1671276092529297,6.054391834884882,0.1,5.881000518798828,0.17010498046875,6.012654513120651,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.43049606254014,27.177194016985595,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149322.85550583294,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.585455449996516,100,0.0,0.2
0.1702117919921875,6.012673914432526,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16710281372070312,6.054499719291925,0.1,5.880827903747559,0.1702117919921875,6.012673914432526,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.313231291482225,27.067682472988963,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.2_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149963.9481058896,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.506340166088194,100,0.0,0.2
0.1699981689453125,6.012568414211273,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1670856475830078,6.054293088614941,0.1,5.880782127380371,0.1699981689453125,6.012568414211273,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.422389612765983,27.178877033293247,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.2_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149366.997473232,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.579616877948865,100,0.0,0.2
0.1699676513671875,6.0125745832920074,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16709327697753906,6.054459385573864,0.1,5.880824089050293,0.1699676513671875,6.0125745832920074,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.312597235043842,27.066277572885156,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149967.42948871097,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.505652616964653,100,0.0,0.2
0.16986083984375,6.013012260198593,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1670551300048828,6.054611586034298,0.1,5.8813018798828125,0.16986083984375,6.013012260198593,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.441088418321065,27.18369453214109,1.0,fineweb_ema_muown_lr0.0013_wd0_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149265.2163631127,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.592541102785617,100,0.0,0.2
0.1625823974609375,6.098576486110687,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1606006622314453,6.148370623588562,0.1,6.018933296203613,0.1625823974609375,6.098576486110687,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.699168636075534,27.455706032924354,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.05_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147874.4742780962,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.737812304170802,100,0.01,0.2
0.1621551513671875,6.100593984127045,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16053009033203125,6.149060908704996,0.1,6.020118713378906,0.1621551513671875,6.100593984127045,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.82916066896481,27.573990519158542,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.05_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147183.74185707569,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.82462620199658,100,0.01,0.2
0.1621856689453125,6.099151909351349,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16033172607421875,6.1490102633833885,0.1,6.0217132568359375,0.1621856689453125,6.099151909351349,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.712274924075853,27.45708345901221,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.1_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147804.53828572118,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.745706741930917,100,0.01,0.2
0.162078857421875,6.100009799003601,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1601428985595703,6.149338476359844,0.1,6.024375915527344,0.162078857421875,6.100009799003601,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.820148885948583,27.56951458286494,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147231.41909814902,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.81844371696934,100,0.01,0.2
0.162322998046875,6.099705636501312,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16051483154296875,6.1487815119326115,0.1,6.02311897277832,0.162322998046875,6.099705636501312,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.706624106115974,27.457976480945945,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.2_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147834.6832985635,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.752037615980953,100,0.01,0.2
0.1628875732421875,6.099580734968185,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16059303283691406,6.148602727800608,0.1,6.0177812576293945,0.1628875732421875,6.099580734968185,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.827138568585116,27.575249085202813,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.2_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147194.43718241644,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.82317576603964,100,0.01,0.2
0.1621856689453125,6.101088672876358,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16049575805664062,6.149605598300695,0.1,6.02594518661499,0.1621856689453125,6.101088672876358,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.706877829429384,27.458927943371236,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147833.32951536519,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.742281422019005,100,0.01,0.2
0.16278076171875,6.099351525306702,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1605396270751953,6.14849765598774,0.1,6.0190300941467285,0.16278076171875,6.099351525306702,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.825712158422295,27.577137923799455,1.0,fineweb_ema_muown_lr0.0013_wd0.01_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147201.98270865178,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.820679229917005,100,0.01,0.2
0.162261962890625,6.103737980127335,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1603527069091797,6.15199376270175,0.1,6.024559020996094,0.162261962890625,6.103737980127335,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.70809588449386,27.46171795297414,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.05_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147826.8307239482,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.743960816878825,100,0.05,0.2
0.162139892578125,6.104931473731995,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16016197204589844,6.152422696352005,0.1,6.025398254394531,0.162139892578125,6.104931473731995,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.81258317719524,27.569136465899646,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.05_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147271.46967630432,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.81151656503789,100,0.05,0.2
0.1622772216796875,6.105077475309372,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1607818603515625,6.152892325073481,0.1,6.0243072509765625,0.1622772216796875,6.105077475309372,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.721313864846405,27.45780348777771,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.1_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147756.34444924945,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.753429397940636,100,0.05,0.2
0.1621856689453125,6.104858607053757,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16017723083496094,6.152235683053732,0.1,6.024606704711914,0.1621856689453125,6.104858607053757,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.820603856040787,27.571200393140316,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147229.01131819325,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.819126990856603,100,0.05,0.2
0.1617279052734375,6.105070650577545,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16001510620117188,6.151820074766874,0.1,6.029232025146484,0.1617279052734375,6.105070650577545,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.710133783208825,27.460308512672782,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.2_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147815.95902947258,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.763440558919683,100,0.05,0.2
0.1616973876953125,6.104849457740784,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1601428985595703,6.152739349752665,0.1,6.0257568359375,0.1616973876953125,6.104849457740784,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.832988735754043,27.586574549786747,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.2_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147163.4986413913,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.82620791811496,100,0.05,0.2
0.1620941162109375,6.101889491081238,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1605072021484375,6.151433903723955,0.1,6.028602600097656,0.1620941162109375,6.101889491081238,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.71838899895859,27.46445150114596,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147771.935813221,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.751632208004594,100,0.05,0.2
0.1620635986328125,6.104035913944244,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16046142578125,6.152397405356169,0.1,6.027412414550781,0.1620635986328125,6.104035913944244,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.84224475423495,27.5939186103642,1.0,fineweb_ema_muown_lr0.0013_wd0.05_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147114.5748539897,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.832358553772792,100,0.05,0.2
0.1691436767578125,6.008556932210922,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16635704040527344,6.0452646762132645,0.1,5.855238437652588,0.1691436767578125,6.008556932210922,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.321325064015888,27.069246512837708,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.05_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149919.52221946663,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.521717216121033,100,0.0,0.2
0.1689300537109375,6.008471965789795,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16652870178222656,6.044962879270315,0.1,5.855761528015137,0.1689300537109375,6.008471965789795,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.41984726744704,27.179393102414906,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.05_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149380.84665638488,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.577514244941995,100,0.0,0.2
0.1691741943359375,6.008723974227905,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1664905548095703,6.045076135545969,0.1,5.855454444885254,0.1691741943359375,6.008723974227905,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.319175713540368,27.070424519479275,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.1_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149931.3172164955,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.51099528511986,100,0.0,0.2
0.169097900390625,6.007746547460556,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1664886474609375,6.044725406914949,0.1,5.855999946594238,0.169097900390625,6.007746547460556,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.41891107832392,27.179123950190842,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149385.947104154,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.57630074210465,100,0.0,0.2
0.1684722900390625,6.008613735437393,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16634559631347656,6.045322451740503,0.1,5.85553503036499,0.1684722900390625,6.008613735437393,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.317821795198444,27.074626996181905,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.2_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149938.7480710464,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.519353116862476,100,0.0,0.2
0.1688385009765625,6.008468836545944,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16644668579101562,6.044937185943127,0.1,5.856496810913086,0.1688385009765625,6.008468836545944,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.424626868451014,27.184359496459365,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.2_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149354.81236071046,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.581858643097803,100,0.0,0.2
0.1686859130859375,6.008131921291351,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16650390625,6.044794257730246,0.1,5.855648040771484,0.1686859130859375,6.008131921291351,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.3165352405825,27.069912408478558,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149945.8098886137,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.509328199084848,100,0.0,0.2
0.1689453125,6.008509159088135,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.16631317138671875,6.045163623988628,0.1,5.855686187744141,0.1689453125,6.008509159088135,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.424179076915607,27.178563992492855,1.0,fineweb_ema_muown_lr0.0016_wd0_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149357.25107803944,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.581923980033025,100,0.0,0.2
0.1591949462890625,6.129138261079788,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.15783309936523438,6.177660036832094,0.1,6.044342517852783,0.1591949462890625,6.129138261079788,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.704504766346265,27.45674003381282,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.05_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147845.99235917654,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.74924827297218,100,0.01,0.2
0.1601409912109375,6.13209867477417,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.15808677673339844,6.178846590220928,0.1,6.05283784866333,0.1601409912109375,6.13209867477417,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.817594996110227,27.571103419177234,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.05_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147244.93618419382,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.817365519003943,100,0.01,0.2
0.1592864990234375,6.134168744087219,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.15763282775878906,6.18220417574048,0.1,6.054821014404297,0.1592864990234375,6.134168744087219,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.711193282933287,27.459126082248986,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.1_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147810.30748764746,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.74653503089212,100,0.01,0.2
0.1609649658203125,6.12931153178215,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1580486297607422,6.177255406975746,0.1,6.047049522399902,0.1609649658203125,6.12931153178215,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.84322655410506,27.58228755556047,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147109.38734203947,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.832693212898448,100,0.01,0.2
0.159393310546875,6.130411148071289,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.157562255859375,6.179958492517471,0.1,6.050063133239746,0.159393310546875,6.130411148071289,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.708732649916783,27.464175480417907,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.2_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147823.4335633644,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.744069162057713,100,0.01,0.2
0.159423828125,6.132072299718857,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.15786170959472656,6.178522039204836,0.1,6.04705810546875,0.159423828125,6.132072299718857,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.826251343746357,27.58538443595171,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.2_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147199.1303967191,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.821555868024006,100,0.01,0.2
