best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.175018310546875,6.0058770179748535,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.9975,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.17189598083496094,6.051102999597788,0.1,5.879207611083984,0.175018310546875,6.0058770179748535,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.695270628125098,22.258155047893524,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.2_g0.9975_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,180478.1298762763,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.737501120893285,100,0.05,0.2
0.174652099609375,6.006328046321869,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.9975,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.17189979553222656,6.051163371652365,0.1,5.879758834838867,0.174652099609375,6.006328046321869,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.841984174059082,22.37122703809291,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.2_g0.9975_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,179318.92294416775,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.835583321051672,100,0.05,0.2
0.1746826171875,6.006267309188843,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.9975,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.17189598083496094,6.051170751452446,0.1,5.879755020141602,0.1746826171875,6.006267309188843,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.677436660354335,22.286637919023633,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.2_g0.9975_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,180620.0613123441,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.731865253066644,100,0.05,0.2
0.1746826171875,6.0065838098526,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.9975,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17164230346679688,6.051701858639717,0.1,5.881778717041016,0.1746826171875,6.0065838098526,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.702607738707833,22.354481043294072,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.2_g0.9975_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,180419.80230387102,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.754131129011512,100,0.05,0.2
0.1750030517578125,6.006228655576706,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.9975,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.1717357635498047,6.051679994910955,0.1,5.8821024894714355,0.1750030517578125,6.006228655576706,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.266693910739075,21.912932628765702,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.2_g0.9975_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,183951.8707366129,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.473643072182313,100,0.05,0.2
0.1749725341796875,6.006063252687454,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.98,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.1717662811279297,6.051032681018114,0.1,5.881855010986328,0.1749725341796875,6.006063252687454,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.472969819791615,21.999815478920937,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.98_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182263.40500812282,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.594114078907296,100,0.05,0.2
0.1749267578125,6.005988359451294,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.98,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.17174720764160156,6.051252834498882,0.1,5.880298614501953,0.1749267578125,6.005988359451294,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.37454973626882,21.961607038974762,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.98_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,183065.13642866493,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.535945573123172,100,0.05,0.2
0.1750030517578125,6.006086111068726,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.98,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.17180633544921875,6.051327515393496,0.1,5.880396842956543,0.1750030517578125,6.006086111068726,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.36448825453408,22.007756982930005,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.98_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,183147.49496535404,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.527442754944786,100,0.05,0.2
0.1747589111328125,6.005989491939545,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.98,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.1717052459716797,6.051211412996054,0.1,5.88278341293335,0.1747589111328125,6.005989491939545,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.346845519496128,22.007246618159115,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.98_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,183292.089097162,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.521124568069354,100,0.05,0.2
0.17486572265625,6.006291061639786,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.98,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.17169761657714844,6.051555383950472,0.1,5.88076114654541,0.17486572265625,6.006291061639786,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.39465350168757,22.045634454116225,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.98_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182900.79816110313,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.551755781052634,100,0.05,0.2
0.175140380859375,6.007111638784409,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.1718273162841797,6.051336124539375,0.1,5.879743576049805,0.175140380859375,6.007111638784409,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.521833436718833,22.0507929334417,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.99_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181867.96432487687,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.627616233192384,100,0.05,0.2
0.1759490966796875,6.005549073219299,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.1719207763671875,6.051447279751301,0.1,5.881499290466309,0.1759490966796875,6.005549073219299,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.59541769201557,22.111936123110354,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.99_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181275.69296704716,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.675747584085912,100,0.05,0.2
0.1759033203125,6.0055325627326965,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.171905517578125,6.051478896290064,0.1,5.8816399574279785,0.1759033203125,6.0055325627326965,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.460448076793302,22.045784862712026,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.99_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182365.0172069403,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.590941272908822,100,0.05,0.2
0.1749114990234375,6.0067238509655,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17172622680664062,6.051761765033007,0.1,5.8817138671875,0.1749114990234375,6.0067238509655,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.482208230455097,22.110142977908254,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182188.50915416,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.611455902224407,100,0.05,0.2
0.1749725341796875,6.006331562995911,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.1717700958251953,6.051566608250141,0.1,5.881649971008301,0.1749725341796875,6.006331562995911,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.313031732725598,22.03164843376726,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.99_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,183569.85500955328,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.50222104601562,100,0.05,0.2
0.1751251220703125,6.0060747265815735,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.17194366455078125,6.05113847181201,0.1,5.879819869995117,0.1751251220703125,6.0060747265815735,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.56111045329211,22.139172069728374,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.995_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181551.34732751214,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.65288903284818,100,0.05,0.2
0.17498779296875,6.0058406591415405,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.17191696166992188,6.0512738190591335,0.1,5.882198333740234,0.17498779296875,6.0058406591415405,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.465295242145658,22.063412005081773,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.995_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182325.66969855642,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.593087274115533,100,0.05,0.2
0.1749267578125,6.005835771560669,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.1719188690185547,6.051311109215021,0.1,5.882195949554443,0.1749267578125,6.005835771560669,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.563613217013575,22.172632976435125,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.995_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181531.2095897613,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.657576582860202,100,0.05,0.2
0.174835205078125,6.0064230263233185,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.1716594696044922,6.051689099520445,0.1,5.882257461547852,0.174835205078125,6.0064230263233185,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.497966487814363,22.078649373725057,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182060.8988024997,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.612089982023463,100,0.05,0.2
0.174774169921875,6.00623431801796,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.17174530029296875,6.051574256271124,0.1,5.881550312042236,0.174774169921875,6.00623431801796,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.421454520663247,22.165031637996435,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.995_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182682.1714989629,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.575025873957202,100,0.05,0.2
0.1749725341796875,6.005707651376724,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.9975,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.1717376708984375,6.051396317780018,0.1,5.88105583190918,0.1749725341796875,6.005707651376724,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.575475542107597,22.086581448093057,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.9975_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181435.8236822154,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.659494020976126,100,0.05,0.2
0.1749420166015625,6.0071611404418945,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.9975,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.17180442810058594,6.051651693880558,0.1,5.881657600402832,0.1749420166015625,6.0071611404418945,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.628600192256272,22.213024436496198,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.9975_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181009.8709243929,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.703799847047776,100,0.05,0.2
0.174835205078125,6.007258415222168,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.9975,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.17175865173339844,6.051685810089111,0.1,5.881476402282715,0.174835205078125,6.007258415222168,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.44074095933077,22.087357356213033,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.9975_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182525.16739189485,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.578003952978179,100,0.05,0.2
0.17462158203125,6.006625235080719,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.9975,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17179107666015625,6.051708862185478,0.1,5.880524635314941,0.17462158203125,6.006625235080719,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.529385035159066,22.20927900634706,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.9975_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181807.00421284628,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.644917703932151,100,0.05,0.2
0.1750030517578125,6.006418466567993,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.9975,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.17171859741210938,6.051547784358263,0.1,5.881725311279297,0.1750030517578125,6.006418466567993,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.32945882404844,22.055834997445345,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.3_g0.9975_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,183434.80835230448,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.509966000914574,100,0.05,0.2
0.174591064453125,6.0054334700107574,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.98,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.1718158721923828,6.050699956715107,0.1,5.879830837249756,0.174591064453125,6.0054334700107574,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.710505749176566,22.230110014788806,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.98_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,180357.05788491794,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.751466095913202,100,0.05,0.2
0.1751251220703125,6.006489396095276,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.98,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.17196083068847656,6.050951290875673,0.1,5.881986618041992,0.1751251220703125,6.006489396095276,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.486317391352106,22.095134016126394,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.98_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182155.2159347915,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.602644456084818,100,0.05,0.2
0.17510986328125,6.006562322378159,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.98,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.17198944091796875,6.051073431968689,0.1,5.8821234703063965,0.17510986328125,6.006562322378159,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.529807498212904,22.197339916601777,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.98_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181803.59509618094,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.642838269937783,100,0.05,0.2
0.175018310546875,6.006346344947815,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.98,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17168617248535156,6.051249206066132,0.1,5.882748603820801,0.175018310546875,6.006346344947815,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.4646474836239,22.114263148978353,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.98_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182330.92698142136,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.598997585941106,100,0.05,0.2
0.1746826171875,6.006319671869278,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.98,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.17166900634765625,6.051263332366943,0.1,5.881232261657715,0.1746826171875,6.006319671869278,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.449418355245143,22.182883112691343,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.98_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182454.61575814054,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.596532782074064,100,0.05,0.2
0.1746368408203125,6.005397707223892,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.99,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.17180824279785156,6.051088139414787,0.1,5.879830360412598,0.1746368408203125,6.005397707223892,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.5633025316832,22.135019884444773,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.99_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181533.7091832382,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.65688697900623,100,0.05,0.2
0.1750030517578125,6.006400763988495,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.99,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.17193603515625,6.05107244849205,0.1,5.881014823913574,0.1750030517578125,6.006400763988495,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.6275494589936,22.232278482988477,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.99_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181018.27630176692,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.70843110489659,100,0.05,0.2
0.175048828125,6.006556212902069,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.99,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.17197608947753906,6.051159359514713,0.1,5.881030082702637,0.175048828125,6.006556212902069,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.494111083215103,22.108288947492838,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.99_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182092.10334416805,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.624110917095095,100,0.05,0.2
0.1750946044921875,6.0065381824970245,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.99,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17174911499023438,6.051571760326624,0.1,5.882546424865723,0.1750946044921875,6.0065381824970245,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.583458577282727,22.21408544573933,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181371.687865395,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.678151455009356,100,0.05,0.2
0.175018310546875,6.006474107503891,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.99,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.171661376953125,6.051566954702139,0.1,5.882246971130371,0.175018310546875,6.006474107503891,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.37592881429009,22.085785400122404,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.99_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,183053.85371909765,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.541740319924429,100,0.05,0.2
0.17535400390625,6.005942642688751,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.995,0.0,0.0,100,1.0,rms,ema_anchormuon,128,0.17180633544921875,6.050830382853746,0.1,5.8768696784973145,0.17535400390625,6.005942642688751,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.69220514688641,22.23412599414587,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.995_w0_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,180502.5105972132,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.742859414080158,100,0.05,0.2
0.1750640869140625,6.006575673818588,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.995,0.0,0.1,100,1.0,rms,ema_anchormuon,128,0.17166519165039062,6.05136626213789,0.1,5.883130073547363,0.1750640869140625,6.006575673818588,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.587235528820507,22.121779387816787,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.995_w0.1_r0,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181341.35958221406,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.67387176794,100,0.05,0.2
0.1750946044921875,6.006537437438965,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.995,0.1,0.1,100,1.0,rms,ema_anchormuon,128,0.1716480255126953,6.05138860270381,0.1,5.883096694946289,0.1750946044921875,6.006537437438965,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.58300756647562,22.215698030777276,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.995_w0.1_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181375.31008405166,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.67498968099244,100,0.05,0.2
0.17486572265625,6.006132394075394,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17179107666015625,6.051673527806997,0.1,5.883518218994141,0.17486572265625,6.006132394075394,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.41305091107885,22.111133905127645,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182750.66684363494,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.563184576109052,100,0.05,0.2
0.1749420166015625,6.0060805678367615,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.5,0.995,0.2,0.3,100,1.0,rms,ema_anchormuon,128,0.17176055908203125,6.051576882600784,0.1,5.881102085113525,0.1749420166015625,6.0060805678367615,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,22.440091312552493,22.186974994838238,1.0,ema_anchor_dyn_lr0.0013_rg0.25_soda0.001_flr1_rms_b0.5_g0.995_w0.3_r0.2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,182530.45154539045,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.590039529139176,100,0.05,0.2
