best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,pace_beta2,pace_c,pace_kappa,pace_precond,pace_update_freq,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.172882080078125,5.987208873033524,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17234325408935547,6.048967871814966,0.1,5.9297566413879395,0.172882080078125,5.987208873033524,NVIDIA GeForce RTX 5090,0.0014,27.23396836332995,26.909561000138638,1.0,pace_muon_lr0.0014_wd0_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150400.40971462647,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.638086107999698,100,0.0,0.2
0.1717987060546875,6.00087183713913,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17103290557861328,6.06150171533227,0.1,5.940862655639648,0.1717987060546875,6.00087183713913,NVIDIA GeForce RTX 5090,0.0014,27.488311989988386,27.16260399984094,1.0,pace_muon_lr0.0014_wd0_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149008.78604302145,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.808633216999624,100,0.0,0.2
0.1721038818359375,6.000717371702194,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17125988006591797,6.061510466039181,0.1,5.945673942565918,0.1721038818359375,6.000717371702194,NVIDIA GeForce RTX 5090,0.0014,27.23317361498327,26.90799199990579,1.0,pace_muon_lr0.0014_wd0_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150404.79886436902,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.637496833000114,100,0.0,0.2
0.170928955078125,6.0280779004096985,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16897869110107422,6.087567746639252,0.1,5.97438907623291,0.170928955078125,6.0280779004096985,NVIDIA GeForce RTX 5090,0.0014,27.493494719968414,27.16412899962961,1.0,pace_muon_lr0.0014_wd0_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148980.6967691558,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.811303449999286,100,0.0,0.2
0.171173095703125,6.028598368167877,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16974735260009766,6.088194573298097,0.1,5.980805397033691,0.171173095703125,6.028598368167877,NVIDIA GeForce RTX 5090,0.0014,27.234353358345896,26.912656000149582,1.0,pace_muon_lr0.0014_wd0_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150398.28359812303,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.63911879599982,100,0.0,0.2
0.1669464111328125,6.073187947273254,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16633129119873047,6.136026760563254,0.1,6.028960227966309,0.1669464111328125,6.073187947273254,NVIDIA GeForce RTX 5090,0.0014,27.49730393498794,27.16438349989403,1.0,pace_muon_lr0.0014_wd0_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148960.0584000599,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.814514124000198,100,0.0,0.2
0.167327880859375,6.082262098789215,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16633892059326172,6.143535705283284,0.1,6.0383453369140625,0.167327880859375,6.082262098789215,NVIDIA GeForce RTX 5090,0.0014,27.245942285026103,26.91382600005454,1.0,pace_muon_lr0.0014_wd0_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150334.31243268435,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.64745394700003,100,0.0,0.2
0.1632843017578125,6.177034795284271,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16254806518554688,6.2414063811302185,0.1,6.145051002502441,0.1632843017578125,6.177034795284271,NVIDIA GeForce RTX 5090,0.0014,27.49259687502066,27.165039000010438,1.0,pace_muon_lr0.0014_wd0_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148985.5621358767,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.81242978499995,100,0.0,0.2
0.1607666015625,6.198486924171448,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16153430938720703,6.259506277740002,0.1,6.170106887817383,0.1607666015625,6.198486924171448,NVIDIA GeForce RTX 5090,0.0014,27.241063211668006,26.91291100018134,1.0,pace_muon_lr0.0014_wd0_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150361.23840590715,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.64412087600067,100,0.0,0.2
0.171966552734375,5.988164275884628,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17182636260986328,6.050439273938537,0.1,5.928022384643555,0.171966552734375,5.988164275884628,NVIDIA GeForce RTX 5090,0.0014,27.71947736165354,27.38436650042786,1.0,pace_muon_lr0.0014_wd0.05_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147766.13377517386,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.949253144999602,100,0.05,0.2
0.1734161376953125,5.987060993909836,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1722707748413086,6.049199560657144,0.1,5.933510780334473,0.1734161376953125,5.987060993909836,NVIDIA GeForce RTX 5090,0.0014,27.468221583327857,27.132943499964313,1.0,pace_muon_lr0.0014_wd0.05_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149117.771879564,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.780784366000262,100,0.05,0.2
0.17169189453125,6.000241547822952,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17124176025390625,6.061919432133436,0.1,5.9489336013793945,0.17169189453125,6.000241547822952,NVIDIA GeForce RTX 5090,0.0014,27.703225561660172,27.378331000363687,1.0,pace_muon_lr0.0014_wd0.05_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147852.81919187965,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.93685863599967,100,0.05,0.2
0.172088623046875,5.999737024307251,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17148113250732422,6.060685073956847,0.1,5.9433794021606445,0.172088623046875,5.999737024307251,NVIDIA GeForce RTX 5090,0.0014,27.454246360007346,27.125988000079815,1.0,pace_muon_lr0.0014_wd0.05_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149193.67832171315,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.76912305099995,100,0.05,0.2
0.1708221435546875,6.029367953538895,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16890335083007812,6.088800650089979,0.1,5.97482967376709,0.1708221435546875,6.029367953538895,NVIDIA GeForce RTX 5090,0.0014,27.695978216673517,27.383775500311458,1.0,pace_muon_lr0.0014_wd0.05_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147891.50857773743,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.93235181199998,100,0.05,0.2
0.1703948974609375,6.028480410575867,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16957759857177734,6.087933277711272,0.1,5.984037399291992,0.1703948974609375,6.028480410575867,NVIDIA GeForce RTX 5090,0.0014,27.438116875003594,27.120823000132077,1.0,pace_muon_lr0.0014_wd0.05_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149281.38176025843,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.75987549599995,100,0.05,0.2
0.1674346923828125,6.074443608522415,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1661243438720703,6.138421522453427,0.1,6.0303144454956055,0.1674346923828125,6.074443608522415,NVIDIA GeForce RTX 5090,0.0014,27.699838119986754,27.3808755000573,1.0,pace_muon_lr0.0014_wd0.05_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147870.90026510085,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.933083361000172,100,0.05,0.2
0.1670074462890625,6.082807898521423,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16647720336914062,6.143828457221389,0.1,6.039613723754883,0.1670074462890625,6.082807898521423,NVIDIA GeForce RTX 5090,0.0014,27.470066718337875,27.134248000038497,1.0,pace_muon_lr0.0014_wd0.05_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149107.75579826607,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.780240639999647,100,0.05,0.2
0.162322998046875,6.1774821281433105,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16252422332763672,6.240855783224106,0.1,6.145063400268555,0.162322998046875,6.1774821281433105,NVIDIA GeForce RTX 5090,0.0014,27.70102976666749,27.384550499846227,1.0,pace_muon_lr0.0014_wd0.05_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147864.5391345233,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.934404469000583,100,0.05,0.2
0.161224365234375,6.197447896003723,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1615314483642578,6.260546853765845,0.1,6.171014308929443,0.161224365234375,6.197447896003723,NVIDIA GeForce RTX 5090,0.0014,27.457773468365,27.13503250015492,1.0,pace_muon_lr0.0014_wd0.05_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149174.51353873013,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.771689031000278,100,0.05,0.2
0.17352294921875,5.973074555397034,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1725635528564453,6.039064049720764,0.1,5.914384841918945,0.17352294921875,5.973074555397034,NVIDIA GeForce RTX 5090,0.0016,27.48208243334375,27.163587999893934,1.0,pace_muon_lr0.0016_wd0_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149042.56291111195,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.803259489000084,100,0.0,0.2
0.1743621826171875,5.9708826541900635,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1730976104736328,6.035667350515723,0.1,5.909398078918457,0.1743621826171875,5.9708826541900635,NVIDIA GeForce RTX 5090,0.0016,27.243363954994493,26.917879999928118,1.0,pace_muon_lr0.0016_wd0_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150348.54017170978,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.643082949999553,100,0.0,0.2
0.171234130859375,5.988183528184891,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17107677459716797,6.051570350304246,0.1,5.917057037353516,0.171234130859375,5.988183528184891,NVIDIA GeForce RTX 5090,0.0016,27.47896584000349,27.162562000285106,1.0,pace_muon_lr0.0016_wd0_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149059.4669336901,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.80368108499988,100,0.0,0.2
0.1715545654296875,5.9872506856918335,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17153644561767578,6.049581989645958,0.1,5.932863235473633,0.1715545654296875,5.9872506856918335,NVIDIA GeForce RTX 5090,0.0016,27.234466566690873,26.912450000054378,1.0,pace_muon_lr0.0016_wd0_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150397.65842190626,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.63848699099981,100,0.0,0.2
0.1702728271484375,6.019485622644424,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1693868637084961,6.083543134853244,0.1,5.962023735046387,0.1702728271484375,6.019485622644424,NVIDIA GeForce RTX 5090,0.0016,27.480562298319455,27.166172999841365,1.0,pace_muon_lr0.0016_wd0_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149050.80745929593,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.802557857000465,100,0.0,0.2
0.1718902587890625,6.016186565160751,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1701974868774414,6.079082706943154,0.1,5.961270809173584,0.1718902587890625,6.016186565160751,NVIDIA GeForce RTX 5090,0.0016,27.240823130015695,26.9149450000441,1.0,pace_muon_lr0.0016_wd0_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150362.5635851937,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.642047686000296,100,0.0,0.2
0.1668548583984375,6.071179449558258,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16672039031982422,6.132511327043176,0.1,6.022910118103027,0.1668548583984375,6.071179449558258,NVIDIA GeForce RTX 5090,0.0016,27.47657413833167,27.162507500179345,1.0,pace_muon_lr0.0016_wd0_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149072.44183276125,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.8010231570006,100,0.0,0.2
0.1670379638671875,6.077946424484253,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16675853729248047,6.14065638743341,0.1,6.039177417755127,0.1670379638671875,6.077946424484253,NVIDIA GeForce RTX 5090,0.0016,27.241758364978825,26.911469499736995,1.0,pace_muon_lr0.0016_wd0_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150357.40149819743,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.643602711000312,100,0.0,0.2
0.162933349609375,6.1711894273757935,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16267681121826172,6.236929841339588,0.1,6.139960289001465,0.162933349609375,6.1711894273757935,NVIDIA GeForce RTX 5090,0.0016,27.477137566653862,27.164471999640227,1.0,pace_muon_lr0.0016_wd0_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149069.38505016943,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.800243390000105,100,0.0,0.2
0.160888671875,6.1989463567733765,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16101932525634766,6.261339446529746,0.1,6.171841144561768,0.160888671875,6.1989463567733765,NVIDIA GeForce RTX 5090,0.0016,27.248433835012897,26.92117499964297,1.0,pace_muon_lr0.0016_wd0_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150320.56612137618,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.647859010000502,100,0.0,0.2
0.1740264892578125,5.97272852063179,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17214584350585938,6.0388013031333685,0.1,5.915770530700684,0.1740264892578125,5.97272852063179,NVIDIA GeForce RTX 5090,0.0016,27.7052465666596,27.381929499824764,1.0,pace_muon_lr0.0016_wd0.05_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147842.03382362647,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.936710887000118,100,0.05,0.2
0.1736297607421875,5.972013920545578,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1727437973022461,6.03655569255352,0.1,5.914167404174805,0.1736297607421875,5.972013920545578,NVIDIA GeForce RTX 5090,0.0016,27.459438016667264,27.12911200023882,1.0,pace_muon_lr0.0016_wd0.05_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149165.47081239682,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.77219358399998,100,0.05,0.2
0.1721038818359375,5.986959099769592,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17114734649658203,6.052962884306908,0.1,5.933871269226074,0.1721038818359375,5.986959099769592,NVIDIA GeForce RTX 5090,0.0016,27.70985454830831,27.384964000248146,1.0,pace_muon_lr0.0016_wd0.05_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147817.44858527454,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.940729717000067,100,0.05,0.2
0.1726837158203125,5.98691725730896,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17161846160888672,6.049034023657441,0.1,5.916422367095947,0.1726837158203125,5.98691725730896,NVIDIA GeForce RTX 5090,0.0016,27.456194145000456,27.11542599990935,1.0,pace_muon_lr0.0016_wd0.05_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149183.09429079585,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.769994356999632,100,0.05,0.2
0.1707763671875,6.013625115156174,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16943740844726562,6.078374909237027,0.1,5.957464218139648,0.1707763671875,6.013625115156174,NVIDIA GeForce RTX 5090,0.0016,27.70244442498855,27.386844500597363,1.0,pace_muon_lr0.0016_wd0.05_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147856.98825571034,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.936005763999674,100,0.05,0.2
0.170440673828125,6.017308294773102,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16971111297607422,6.080038346350193,0.1,5.973316192626953,0.170440673828125,6.017308294773102,NVIDIA GeForce RTX 5090,0.0016,27.435009273362994,27.104176000193547,1.0,pace_muon_lr0.0016_wd0.05_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149298.29106990166,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.756711060999805,100,0.05,0.2
0.167144775390625,6.072479546070099,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16643714904785156,6.131952283903956,0.1,6.025123596191406,0.167144775390625,6.072479546070099,NVIDIA GeForce RTX 5090,0.0016,27.705541290003264,27.38549450032224,1.0,pace_muon_lr0.0016_wd0.05_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147840.46112385186,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.93876553500013,100,0.05,0.2
0.1678314208984375,6.075642675161362,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1668539047241211,6.138758713379502,0.1,6.040413856506348,0.1678314208984375,6.075642675161362,NVIDIA GeForce RTX 5090,0.0016,27.45641909664755,27.117366999846126,1.0,pace_muon_lr0.0016_wd0.05_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149181.87202715466,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.77567162000014,100,0.05,0.2
0.163238525390625,6.170337736606598,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16246318817138672,6.237838169559836,0.1,6.143887519836426,0.163238525390625,6.170337736606598,NVIDIA GeForce RTX 5090,0.0016,27.51785480998933,27.181321999705688,1.0,pace_muon_lr0.0016_wd0.05_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148848.81209973898,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.810824479000075,100,0.05,0.2
0.1616363525390625,6.1974650621414185,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16095542907714844,6.261883772909641,0.1,6.167686462402344,0.1616363525390625,6.1974650621414185,NVIDIA GeForce RTX 5090,0.0016,27.727771623302335,27.380984000046737,1.0,pace_muon_lr0.0016_wd0.05_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147721.9322074095,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.951082041000518,100,0.05,0.2
0.173370361328125,5.980610013008118,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17306995391845703,6.043443160131574,0.1,5.922660827636719,0.173370361328125,5.980610013008118,NVIDIA GeForce RTX 5090,0.0014,25.500917791679665,25.217370999598643,1.0,pace_muon_lr0.0014_wd0.05_c0.003_k0.5_scalar,0.93,0.999,0.003,0.5,scalar,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,160621.66991246198,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.59765636999964,100,0.05,0.2
0.1734161376953125,5.99281370639801,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1715545654296875,6.059345314279199,1.0,6.014287948608398,0.1734161376953125,5.99281370639801,NVIDIA GeForce RTX 5090,0.0014,27.704148878353102,27.3817140000574,1.0,pace_muon_lr0.0014_wd0.05_c0.003_k0.5_const,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147847.89159144493,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.93655264300014,100,0.05,0.0
0.1743316650390625,5.979550719261169,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17327022552490234,6.041425196453929,0.1,5.925707817077637,0.1743316650390625,5.979550719261169,NVIDIA GeForce RTX 5090,0.0014,25.494889546662307,25.21515999978874,1.0,pace_muon_lr0.0014_wd0.05_c0.01_k0.5_scalar,0.93,0.999,0.01,0.5,scalar,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,160659.64877012902,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.595828385999994,100,0.05,0.2
0.1707611083984375,6.023964911699295,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1692981719970703,6.0886158384382725,1.0,6.0560407638549805,0.1707611083984375,6.023964911699295,NVIDIA GeForce RTX 5090,0.0014,27.697868889984722,27.37512899966532,1.0,pace_muon_lr0.0014_wd0.05_c0.01_k0.5_const,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147881.4134137617,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.93821450300038,100,0.05,0.0
